DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low
2023-07-07 23:00:00,1.28304,1.28368,1.28301,1.2835,645,0,0,0.035852350667175376,0.05219369313224079
2023-07-07 23:30:00,1.28351,1.284,1.28344,1.28398,581,0,0,0.03661833565768638,0.04361370716511807
2023-07-10 00:00:00,1.28315,1.2835,1.28278,1.2835,53,0,84,0.027276623933294816,0.056096610829766566
2023-07-10 00:30:00,1.2835,1.28356,1.28275,1.28298,75,0,84,-0.04051421893261207,0.06310573716849835
2023-07-10 01:00:00,1.28305,1.28413,1.28305,1.28401,463,0,0,0.07482171388488928,0.08410363436723461
2023-07-10 01:30:00,1.284,1.28412,1.28359,1.28369,605,0,0,-0.024143302180687887,0.04127340123975325
2023-07-10 02:00:00,1.28369,1.28369,1.2832,1.28322,796,0,0,-0.036613201006471224,0.03817120955994839
2023-07-10 02:30:00,1.28322,1.28394,1.28314,1.28376,320,0,0,0.04208163837845302,0.062308207548649776
2023-07-10 03:00:00,1.28377,1.28392,1.28238,1.2825,1042,0,0,-0.09892737795711881,0.11994516792322533
2023-07-10 03:30:00,1.2825,1.28281,1.28217,1.28253,976,0,0,0.002339181286547719,0.04989047481700127
2023-07-10 04:00:00,1.28254,1.28343,1.28251,1.28331,972,0,0,0.06003711385219466,0.07168291219622666
2023-07-10 04:30:00,1.28331,1.28339,1.28197,1.2824,1622,0,0,-0.07091038018872808,0.11064446504959341
2023-07-10 05:00:00,1.2824,1.28272,1.28182,1.28184,1945,0,0,-0.043668122270734085,0.07016340276912521
2023-07-10 05:30:00,1.28183,1.28225,1.2815,1.28194,1778,0,0,0.008581481163653098,0.05849093390522959
2023-07-10 06:00:00,1.28196,1.28226,1.28122,1.28129,1014,0,0,-0.05226372117694378,0.08110679581363607
2023-07-10 06:30:00,1.28129,1.28139,1.2809,1.28118,821,0,0,-0.008585097831096357,0.038239724049672734
2023-07-10 07:00:00,1.28118,1.28154,1.28089,1.28136,841,0,0,0.014049548072875707,0.05072022722660373
2023-07-10 07:30:00,1.28137,1.28146,1.28096,1.28101,1024,0,0,-0.028094929645607124,0.03901799509933552
2023-07-10 08:00:00,1.281,1.28134,1.28057,1.28061,1029,0,0,-0.03044496487118583,0.06009333978490779
2023-07-10 08:30:00,1.2806,1.28094,1.27994,1.27999,1344,0,0,-0.047633921599250305,0.07806766905552874
2023-07-10 09:00:00,1.28002,1.28106,1.27983,1.28103,1584,0,0,0.07890501710910419,0.0960142382089882
2023-07-10 09:30:00,1.28103,1.28124,1.28043,1.28092,1216,0,0,-0.008586840276951552,0.06322000561955429
2023-07-10 10:00:00,1.28092,1.28255,1.28014,1.28019,1616,0,0,-0.05699028823034377,0.18790690421426245
2023-07-10 10:30:00,1.28019,1.28137,1.27997,1.28134,1382,0,0,0.08983041579765381,0.10925805973293007
2023-07-10 11:00:00,1.28136,1.28194,1.28107,1.28149,1460,0,0,0.010145470437657136,0.06786589075932949
2023-07-10 11:30:00,1.2815,1.28199,1.28086,1.28183,1273,0,0,0.02575107296136882,0.088144213293384
2023-07-10 12:00:00,1.28182,1.28201,1.28081,1.28193,1154,0,0,0.008581548111283527,0.09360301401705835
2023-07-10 12:30:00,1.28193,1.28244,1.28032,1.28074,1343,0,0,-0.09282878160274152,0.16530987804498626
2023-07-10 13:00:00,1.28075,1.28076,1.27991,1.28021,946,0,0,-0.04216279523716455,0.06636684468595173
2023-07-10 13:30:00,1.28021,1.28023,1.2784,1.27884,1287,0,0,-0.10701369306598865,0.14294306491802242
2023-07-10 14:00:00,1.27884,1.27923,1.27738,1.27849,1304,0,0,-0.0273685527509362,0.14461824691416938
2023-07-10 14:30:00,1.27849,1.27882,1.27761,1.27779,1270,0,0,-0.054752090356586514,0.09461847640795071
2023-07-10 15:00:00,1.2778,1.27833,1.27618,1.27621,1789,0,0,-0.12443261856315388,0.1681881830200241
2023-07-10 15:30:00,1.27622,1.27643,1.27506,1.27538,2164,0,0,-0.06581937283540079,0.1073306017564513
2023-07-10 16:00:00,1.27538,1.2779,1.27538,1.27785,2006,0,0,0.1936677696059192,0.19719852883637823
2023-07-10 16:30:00,1.27788,1.27925,1.27712,1.27895,2488,0,0,0.08373243184024529,0.16650381082665353
2023-07-10 17:00:00,1.27896,1.2809,1.27857,1.27964,1972,0,0,0.053168199161820064,0.181903349207584
2023-07-10 17:30:00,1.27963,1.28162,1.27888,1.2815,1978,0,0,0.14613599243531633,0.21379191960175128
2023-07-10 18:00:00,1.28151,1.28296,1.2815,1.28266,1690,0,0,0.08973788733603205,0.11379933902849791
2023-07-10 18:30:00,1.28267,1.28382,1.2825,1.28351,1359,0,0,0.06548839530042427,0.10281815207739309
2023-07-10 19:00:00,1.28351,1.28436,1.28308,1.28427,1054,0,0,0.05921262787201455,0.09966053131520351
2023-07-10 19:30:00,1.28428,1.28466,1.28403,1.28461,971,0,0,0.025695331236174467,0.04904021297463208
2023-07-10 20:00:00,1.2846,1.28472,1.2843,1.2846,1028,0,0,0.0,0.0326919484401338
2023-07-10 20:30:00,1.2846,1.285,1.28459,1.28482,846,0,0,0.017125953604243266,0.03190661478599389
2023-07-10 21:00:00,1.28482,1.28498,1.28459,1.28492,752,0,0,0.007783191419808921,0.030350666936459124
2023-07-10 21:30:00,1.28491,1.28575,1.28485,1.2857,951,0,0,0.06148290541750539,0.06999805560955868
2023-07-10 22:00:00,1.2857,1.28673,1.28551,1.28646,974,0,0,0.05911176790852236,0.09481398584007515
2023-07-10 22:30:00,1.28645,1.28684,1.28607,1.28619,750,0,0,-0.020210657235038204,0.05983649871001348
2023-07-10 23:00:00,1.28618,1.28632,1.28591,1.28608,475,0,0,-0.007774961513956913,0.03187387275326509
2023-07-10 23:30:00,1.28609,1.28633,1.28598,1.28607,316,0,0,-0.0015551011204432803,0.027209192042483073
2023-07-11 00:00:00,1.28606,1.28606,1.2851,1.28596,95,0,1,-0.007775686981943999,0.0746465950266762
2023-07-11 00:30:00,1.28596,1.28604,1.28543,1.28574,160,0,1,-0.017107841612483046,0.04743242822929298
2023-07-11 01:00:00,1.28591,1.28635,1.28579,1.28608,438,0,0,0.01322020981248932,0.043534030396090946
2023-07-11 01:30:00,1.28609,1.2865,1.28609,1.28631,348,0,0,0.017106112324962407,0.031869413136418306
2023-07-11 02:00:00,1.28633,1.28661,1.28625,1.28659,280,0,0,0.020212542660120417,0.027980506913527638
2023-07-11 02:30:00,1.28659,1.28662,1.28618,1.28636,312,0,0,-0.017876712861125337,0.034198131538449264
2023-07-11 03:00:00,1.2864,1.28693,1.28578,1.28668,853,0,0,0.021766169154233364,0.08935994964760978
2023-07-11 03:30:00,1.28667,1.28691,1.28644,1.28689,924,0,0,0.01709840129948697,0.036521590476410196
2023-07-11 04:00:00,1.28688,1.28735,1.28678,1.28723,785,0,0,0.02719756309835202,0.04427700314599444
2023-07-11 04:30:00,1.28724,1.28745,1.2866,1.28696,1033,0,0,-0.021751965445436436,0.06602198143617363
2023-07-11 05:00:00,1.28696,1.28718,1.28645,1.28684,859,0,0,-0.009324299123525207,0.05671312481548015
2023-07-11 05:30:00,1.28684,1.28784,1.28652,1.28773,945,0,0,0.06916166734015552,0.10249720462169119
2023-07-11 06:00:00,1.28772,1.28796,1.28718,1.2873,1268,0,0,-0.03261578604043308,0.06056088698406806
2023-07-11 06:30:00,1.2873,1.28794,1.28709,1.28778,837,0,0,0.03728734560707014,0.06599686320791476
2023-07-11 07:00:00,1.28778,1.28784,1.28749,1.28772,957,0,0,-0.004659180915991007,0.027177289104242174
2023-07-11 07:30:00,1.28771,1.28836,1.2875,1.28785,1076,0,0,0.010872013108543771,0.06675152907571338
2023-07-11 08:00:00,1.28788,1.28871,1.28782,1.28814,1539,0,0,0.02018821629345506,0.06906130937139135
2023-07-11 08:30:00,1.28812,1.28843,1.28673,1.28682,1687,0,0,-0.100922274322257,0.13194352816994598
2023-07-11 09:00:00,1.28681,1.29133,1.28675,1.29098,2158,0,0,0.32405716461637746,0.35467308898577654
2023-07-11 09:30:00,1.29099,1.2911,1.28863,1.28934,1588,0,0,-0.12780889085121894,0.19130973588412767
2023-07-11 10:00:00,1.28934,1.28971,1.2881,1.28877,2121,0,0,-0.04420866489831692,0.12483426506733214
2023-07-11 10:30:00,1.28877,1.28908,1.28715,1.28735,1825,0,0,-0.11018257718599725,0.14971917956992487
2023-07-11 11:00:00,1.28733,1.28964,1.28704,1.28936,1480,0,0,0.15769072421212713,0.20160664991780153
2023-07-11 11:30:00,1.28936,1.28986,1.28786,1.28861,1423,0,0,-0.05816839362164395,0.1550555874280931
2023-07-11 12:00:00,1.28857,1.2905,1.28846,1.29037,1497,0,0,0.13968973358063774,0.1580782642386704
2023-07-11 12:30:00,1.29036,1.29166,1.29036,1.29124,1630,0,0,0.06819802225735391,0.10064568075190676
2023-07-11 13:00:00,1.29123,1.29188,1.29104,1.29157,1229,0,0,0.026331482385013275,0.06502151902653125
2023-07-11 13:30:00,1.29158,1.29347,1.29097,1.29125,1520,0,0,-0.02555010142615568,0.19327854530835248
2023-07-11 14:00:00,1.29124,1.29185,1.29076,1.29183,1368,0,0,0.04569251262353168,0.0843751209505775
2023-07-11 14:30:00,1.29184,1.29187,1.29016,1.29143,1604,0,0,-0.03173767649244654,0.132366259762987
2023-07-11 15:00:00,1.29143,1.29164,1.29013,1.29025,1932,0,0,-0.0913715803411862,0.11690563934222387
2023-07-11 15:30:00,1.29025,1.29046,1.28868,1.28966,1773,0,0,-0.0457275721759247,0.13793530988948846
2023-07-11 16:00:00,1.28968,1.29008,1.28861,1.28984,2361,0,0,0.012406178276794244,0.11394642192731153
2023-07-11 16:30:00,1.28986,1.29089,1.28967,1.29034,2200,0,0,0.037213340982745105,0.09450843991354792
2023-07-11 17:00:00,1.29041,1.29123,1.28914,1.29103,1934,0,0,0.04804674483302538,0.16186117113141324
2023-07-11 17:30:00,1.29103,1.29112,1.28922,1.28966,1495,0,0,-0.10611682145262864,0.14715905570357618
2023-07-11 18:00:00,1.28966,1.29002,1.28881,1.28904,1612,0,0,-0.0480746863514465,0.09379699539541507
2023-07-11 18:30:00,1.28904,1.29,1.28888,1.28996,1323,0,0,0.07137094271706323,0.08682170542635735
2023-07-11 19:00:00,1.28995,1.29035,1.28974,1.29001,1016,0,0,0.004651343075326255,0.04727399542759712
2023-07-11 19:30:00,1.29003,1.29223,1.28994,1.29222,1042,0,0,0.1697634938722289,0.1772130348312532
2023-07-11 20:00:00,1.29223,1.29281,1.2919,1.292,1184,0,0,-0.017798689087852197,0.0703893070134023
2023-07-11 20:30:00,1.292,1.29234,1.29171,1.29204,761,0,0,0.0030959752322012386,0.04874878128047808
2023-07-11 21:00:00,1.29204,1.29266,1.29148,1.29174,717,0,0,-0.023219095384041277,0.09128463787847994
2023-07-11 21:30:00,1.29174,1.29293,1.29153,1.29288,1068,0,0,0.08825305402015256,0.10828119078371187
2023-07-11 22:00:00,1.29288,1.29294,1.29249,1.29269,952,0,0,-0.014695872780160147,0.03480439927607325
2023-07-11 22:30:00,1.29268,1.29318,1.2925,1.29314,777,0,0,0.03558498623015015,0.05258355372028751
2023-07-11 23:00:00,1.29314,1.29337,1.29289,1.293,504,0,0,-0.010826360641541442,0.037112349907591324
2023-07-11 23:30:00,1.29299,1.29322,1.29286,1.29314,384,0,0,0.011601017795951433,0.02783749091416294
2023-07-12 00:00:00,1.29324,1.29335,1.29279,1.29318,106,0,1,-0.004639510067732902,0.043298411102941504
2023-07-12 00:30:00,1.29289,1.29326,1.29271,1.29299,80,0,1,0.007734610059632991,0.04252818458778981
2023-07-12 01:00:00,1.29299,1.29322,1.29287,1.29319,276,0,0,0.015468023727946693,0.027064227277653646
2023-07-12 01:30:00,1.29319,1.29383,1.29316,1.29358,359,0,0,0.03015798142576809,0.05178423749642136
2023-07-12 02:00:00,1.29358,1.29393,1.29356,1.29363,449,0,0,0.003865242196084163,0.02859505537393688
2023-07-12 02:30:00,1.29363,1.29384,1.29334,1.29337,497,0,0,-0.020098482564577892,0.03864465467137876
2023-07-12 03:00:00,1.29337,1.29449,1.29317,1.29443,1155,0,0,0.08195643937930067,0.10197066026002424
2023-07-12 03:30:00,1.29446,1.29531,1.29434,1.29468,1521,0,0,0.01699550391669955,0.0748855486331392
2023-07-12 04:00:00,1.29465,1.29649,1.29454,1.29589,1633,0,0,0.09577878191016165,0.1504060964604352
2023-07-12 04:30:00,1.29595,1.2963,1.29555,1.29601,1105,0,0,0.004629808248788227,0.0578569775514949
2023-07-12 05:00:00,1.296,1.29689,1.29561,1.29673,2042,0,0,0.05632716049381924,0.09869765361751341
2023-07-12 05:30:00,1.29673,1.29693,1.296,1.29636,1210,0,0,-0.02853331071232882,0.07170780227150851
2023-07-12 06:00:00,1.29635,1.29641,1.29561,1.29562,872,0,0,-0.056311952790519336,0.06170887296458172
2023-07-12 06:30:00,1.29562,1.29619,1.29561,1.29591,994,0,0,0.02238310615766208,0.04474652635802042
2023-07-12 07:00:00,1.29593,1.29639,1.29563,1.29632,740,0,0,0.030094218051892496,0.05862433372672359
2023-07-12 07:30:00,1.29633,1.2967,1.29616,1.29662,838,0,0,0.022370846929417935,0.041644173671626816
2023-07-12 08:00:00,1.29662,1.29668,1.29547,1.29571,1048,0,0,-0.0701824744335417,0.09331523583306255
2023-07-12 08:30:00,1.29571,1.29617,1.29516,1.29552,1162,0,0,-0.014663775073119176,0.0779218775314932
2023-07-12 09:00:00,1.29556,1.2966,1.2955,1.29621,1300,0,0,0.05017135447220039,0.08483726669750724
2023-07-12 09:30:00,1.29619,1.29666,1.29422,1.29441,1404,0,0,-0.13732554640908298,0.188175774682646
2023-07-12 10:00:00,1.29442,1.29519,1.29382,1.29462,1446,0,0,0.015450935554163256,0.10577598653480132
2023-07-12 10:30:00,1.29462,1.29467,1.29348,1.294,1405,0,0,-0.04789050068746542,0.09191531432720496
2023-07-12 11:00:00,1.29398,1.29456,1.2933,1.29373,1210,0,0,-0.01932023678881138,0.09733036707453026
2023-07-12 11:30:00,1.29372,1.29448,1.2932,1.29321,1227,0,0,-0.039421203969947936,0.09888140411595156
2023-07-12 12:00:00,1.29322,1.2935,1.29221,1.29332,1335,0,0,0.007732636365041445,0.0997294163123319
2023-07-12 12:30:00,1.29332,1.29342,1.29234,1.29287,1178,0,0,-0.03479417313581028,0.0834995593078791
2023-07-12 13:00:00,1.29287,1.29292,1.29178,1.29263,1090,0,0,-0.018563351303690086,0.08817250873991746
2023-07-12 13:30:00,1.29263,1.29274,1.2917,1.29171,1044,0,0,-0.07117272537385268,0.08044927827714234
2023-07-12 14:00:00,1.29164,1.29242,1.29109,1.2913,1012,0,0,-0.02632312409030434,0.10290772349544508
2023-07-12 14:30:00,1.2913,1.29172,1.29059,1.29112,1396,0,0,-0.013939440873526443,0.08748025887963919
2023-07-12 15:00:00,1.2911,1.29175,1.2904,1.29154,1980,0,0,0.03407946712105925,0.10450938649119121
2023-07-12 15:30:00,1.29155,1.29756,1.29148,1.29479,4599,0,1,0.2508613681235827,0.4685717808810448
2023-07-12 16:00:00,1.2948,1.29898,1.29464,1.29897,3442,0,0,0.32205746061167806,0.3341083003587438
2023-07-12 16:30:00,1.299,1.29952,1.29799,1.29914,3101,0,0,0.010777521170133102,0.1177357793646909
2023-07-12 17:00:00,1.29913,1.2993,1.29771,1.29822,2906,0,0,-0.07004687752572618,0.12237358577695531
2023-07-12 17:30:00,1.29823,1.30006,1.29813,1.29965,2538,0,0,0.10937969389091123,0.1484546867067664
2023-07-12 18:00:00,1.29964,1.29986,1.29833,1.29955,2262,0,0,-0.0069249946138871905,0.11770498361362233
2023-07-12 18:30:00,1.29956,1.29967,1.29813,1.29905,1896,0,0,-0.03924405183292887,0.11849161710281048
2023-07-12 19:00:00,1.29903,1.29956,1.29857,1.29914,2045,0,0,0.0084678567854518,0.07617963002862864
2023-07-12 19:30:00,1.29914,1.29994,1.29902,1.29963,1628,0,0,0.0377172591098805,0.07077249719218055
2023-07-12 20:00:00,1.29963,1.29966,1.29857,1.2987,1686,0,0,-0.0715588282819031,0.08386808857701518
2023-07-12 20:30:00,1.29871,1.29896,1.29765,1.29801,1034,0,0,-0.05389963887241361,0.10084991069778304
2023-07-12 21:00:00,1.29806,1.29868,1.29788,1.29856,1065,0,0,0.03851902069241367,0.06160101025657851
2023-07-12 21:30:00,1.29856,1.29934,1.29851,1.29934,1285,0,0,0.06006653523903424,0.06387858451212819
2023-07-12 22:00:00,1.29933,1.29933,1.29875,1.29901,994,0,0,-0.02462807754766672,0.044638390555134175
2023-07-12 22:30:00,1.29901,1.29938,1.29896,1.29927,834,0,0,0.020015242376881393,0.03232310794379527
2023-07-12 23:00:00,1.29925,1.2993,1.29905,1.29929,511,0,0,0.0030786992495701365,0.01924112983913349
2023-07-12 23:30:00,1.29929,1.29929,1.29877,1.29884,490,0,0,-0.03463430027169157,0.040021858091732865
2023-07-13 00:00:00,1.29874,1.29911,1.29804,1.29902,223,0,1,0.021559357531150035,0.08236408002400908
2023-07-13 00:30:00,1.29902,1.29908,1.29838,1.29857,183,0,1,-0.03464149897615598,0.0538842873418052
2023-07-13 01:00:00,1.29884,1.29912,1.29875,1.299,391,0,0,0.012318684364505094,0.0284808177843449
2023-07-13 01:30:00,1.299,1.29929,1.29895,1.29917,402,0,0,0.01308698999230204,0.026168137983052817
2023-07-13 02:00:00,1.29917,1.29938,1.29906,1.29929,458,0,0,0.009236666487074056,0.02462712986192461
2023-07-13 02:30:00,1.29929,1.29968,1.29918,1.2996,449,0,0,0.02385918463160899,0.038471008248179936
2023-07-13 03:00:00,1.2996,1.30001,1.29935,1.29946,1140,0,0,-0.01077254539858641,0.050768840239698534
2023-07-13 03:30:00,1.29946,1.29982,1.29903,1.29914,1355,0,0,-0.024625613716474377,0.06077764613562404
2023-07-13 04:00:00,1.29914,1.29981,1.29886,1.29965,1512,0,0,0.03925673907354176,0.0730876051115168
2023-07-13 04:30:00,1.29964,1.30031,1.29948,1.30026,1235,0,0,0.04770551845126843,0.06383093262376728
2023-07-13 05:00:00,1.30028,1.30074,1.29955,1.30048,1416,0,0,0.015381302488693047,0.09148638467334166
2023-07-13 05:30:00,1.30049,1.3015,1.3002,1.30137,1171,0,0,0.06766680251289837,0.0998847483672746
2023-07-13 06:00:00,1.30137,1.30171,1.30106,1.30158,943,0,0,0.01613684040665172,0.049934317167404214
2023-07-13 06:30:00,1.30158,1.30188,1.30097,1.30117,1211,0,0,-0.03150017670831001,0.06989891541462857
2023-07-13 07:00:00,1.30117,1.30142,1.30094,1.30137,859,0,0,0.015370781681100702,0.036882789568320445
2023-07-13 07:30:00,1.30137,1.30178,1.30054,1.30061,1682,0,0,-0.05839999385262239,0.09525419041619229
2023-07-13 08:00:00,1.3006,1.3009,1.30031,1.30046,1406,0,0,-0.01076426264801084,0.04535321700360277
2023-07-13 08:30:00,1.30047,1.30079,1.29873,1.29894,1493,0,0,-0.11764977277446088,0.15836530108625918
2023-07-13 09:00:00,1.29865,1.30176,1.29839,1.3015,2197,0,0,0.21945866861741184,0.25888028515241635
2023-07-13 09:30:00,1.30156,1.30168,1.30041,1.30096,1974,0,0,-0.046098527920353724,0.09756622211295268
2023-07-13 10:00:00,1.30097,1.303,1.30044,1.30127,2402,0,0,0.023059716980404387,0.19646968534151157
2023-07-13 10:30:00,1.30126,1.30276,1.30069,1.30266,2176,0,0,0.10758803006315769,0.15889342626424025
2023-07-13 11:00:00,1.30266,1.30614,1.30258,1.30579,1997,0,0,0.24027758586277903,0.27255883749062176
2023-07-13 11:30:00,1.30579,1.30594,1.30393,1.30425,1742,0,0,-0.11793626846584035,0.1539121245999102
2023-07-13 12:00:00,1.30425,1.30528,1.3036,1.30527,1964,0,0,0.0782058654399096,0.12870801667074527
2023-07-13 12:30:00,1.30528,1.3079,1.30486,1.30706,1337,0,0,0.13636920813925862,0.23243367229911718
2023-07-13 13:00:00,1.30706,1.30706,1.30549,1.30635,1229,0,0,-0.05432038314998626,0.12011690358515073
2023-07-13 13:30:00,1.30635,1.3068,1.30552,1.30667,1308,0,0,0.02449573238413121,0.09794918885827578
2023-07-13 14:00:00,1.30668,1.30744,1.30627,1.30648,1339,0,0,-0.015305966265648663,0.08948785412714108
2023-07-13 14:30:00,1.30648,1.3074,1.30585,1.30625,1391,0,0,-0.017604555752876012,0.11855591249808324
2023-07-13 15:00:00,1.30624,1.30729,1.306,1.30645,2218,0,0,0.016076678098957423,0.0986774166405322
2023-07-13 15:30:00,1.30614,1.30833,1.3045,1.30832,3708,0,0,0.1669040072273913,0.29273959933655885
2023-07-13 16:00:00,1.30832,1.31008,1.30786,1.30908,2726,0,0,0.0580897639721241,0.1694553004396593
2023-07-13 16:30:00,1.30909,1.31113,1.30906,1.3109,2400,0,0,0.13826398490553493,0.15787908140306578
2023-07-13 17:00:00,1.3109,1.31092,1.30907,1.3092,2103,0,0,-0.12968189793272064,0.14112226527935565
2023-07-13 17:30:00,1.3092,1.31142,1.30917,1.3114,2160,0,0,0.16804155209287963,0.1715697488218942
2023-07-13 18:00:00,1.31141,1.31142,1.30975,1.30975,1868,0,0,-0.1265813132429976,0.1273428802366946
2023-07-13 18:30:00,1.30976,1.31023,1.30881,1.30955,1367,0,0,-0.016033471781092986,0.10837791838074055
2023-07-13 19:00:00,1.30955,1.3111,1.30934,1.31076,1415,0,0,0.09239815203695417,0.13423842574936953
2023-07-13 19:30:00,1.31075,1.31161,1.31057,1.31136,1499,0,0,0.04653824146481018,0.07929186267258789
2023-07-13 20:00:00,1.31135,1.31182,1.3109,1.31151,1028,0,0,0.012201166736564455,0.07013157292921528
2023-07-13 20:30:00,1.3115,1.31233,1.31131,1.3121,1022,0,0,0.04574914220357864,0.0777243528685636
2023-07-13 21:00:00,1.3121,1.31275,1.3118,1.3121,1250,0,0,0.0,0.07236716815844649
2023-07-13 21:30:00,1.3121,1.31323,1.31195,1.31313,1285,0,0,0.07850011432054449,0.09746959786175673
2023-07-13 22:00:00,1.31313,1.3141,1.3128,1.31367,1145,0,0,0.04112311804619383,0.09892702229663487
2023-07-13 22:30:00,1.31371,1.31386,1.31319,1.31329,867,0,0,-0.03197052621962723,0.05099477874354561
2023-07-13 23:00:00,1.31328,1.31361,1.31308,1.3134,474,0,0,0.009137426900577027,0.04034683049001755
2023-07-13 23:30:00,1.31341,1.31359,1.31331,1.31352,354,0,0,0.00837514561333129,0.021315631209133594
2023-07-14 00:00:00,1.31336,1.31358,1.31217,1.31321,373,0,18,-0.011421087896699648,0.10734024574064094
2023-07-14 00:30:00,1.3132,1.31331,1.31246,1.31314,1078,0,1,-0.004568991775810919,0.0647219620653172
2023-07-14 01:00:00,1.31307,1.31388,1.31261,1.31347,440,0,0,0.03046296084747622,0.09666027338873279
2023-07-14 01:30:00,1.31348,1.31348,1.313,1.31308,411,0,0,-0.03045345189876937,0.036544142278530006
2023-07-14 02:00:00,1.3131,1.31342,1.31289,1.31306,492,0,0,-0.0030462264869423506,0.040352667082893624
2023-07-14 02:30:00,1.31303,1.31311,1.31266,1.3128,618,0,0,-0.01751673609894309,0.03426978699423974
2023-07-14 03:00:00,1.31282,1.31311,1.31168,1.31178,1656,0,0,-0.07921878094484787,0.10890176755946131
2023-07-14 03:30:00,1.31177,1.31229,1.3117,1.31202,943,0,0,0.01905821904753588,0.04495957448428842
2023-07-14 04:00:00,1.31203,1.3131,1.31191,1.3129,927,0,0,0.06630945938735597,0.09062523798644616
2023-07-14 04:30:00,1.3129,1.31327,1.31243,1.31306,1431,0,0,0.012186762129631958,0.0639624753477923
2023-07-14 05:00:00,1.31306,1.31331,1.31264,1.31318,1122,0,0,0.009138957854181836,0.05101613480442153
2023-07-14 05:30:00,1.31318,1.31345,1.31269,1.3131,1087,0,0,-0.00609208181666489,0.057862880201004524
2023-07-14 06:00:00,1.31309,1.31392,1.31283,1.31375,1199,0,0,0.05026311981660684,0.08295786653677814
2023-07-14 06:30:00,1.31375,1.31421,1.31374,1.31381,1058,0,0,0.0045670789724033475,0.03576292982097172
2023-07-14 07:00:00,1.31381,1.31381,1.31244,1.31249,915,0,0,-0.10047114879624816,0.10427687412943054
2023-07-14 07:30:00,1.31248,1.31349,1.31247,1.3131,1244,0,0,0.0472388150676462,0.07765571112075621
2023-07-14 08:00:00,1.31309,1.31325,1.31244,1.31256,1056,0,0,-0.040362808337596166,0.06167904054825642
2023-07-14 08:30:00,1.31257,1.31267,1.31142,1.31186,1421,0,0,-0.054092353169734826,0.09522576123473328
2023-07-14 09:00:00,1.31189,1.31234,1.3106,1.3109,1497,0,0,-0.07546364405552648,0.1325875916302235
2023-07-14 09:30:00,1.3109,1.311,1.3093,1.30985,1575,0,0,-0.08009764284079605,0.12967200610221472
2023-07-14 10:00:00,1.30984,1.31147,1.30983,1.31035,1915,0,0,0.03893605325841404,0.12505051583336743
2023-07-14 10:30:00,1.31035,1.31157,1.3099,1.31156,1678,0,0,0.09234174075629835,0.12732831644516407
2023-07-14 11:00:00,1.31156,1.31238,1.31125,1.31228,1310,0,0,0.054896459178370174,0.0861031103796214
2023-07-14 11:30:00,1.31228,1.31255,1.31157,1.31206,1262,0,0,-0.016764714847432482,0.07466382233059334
2023-07-14 12:00:00,1.31206,1.31421,1.31199,1.31245,1385,0,0,0.029724250415368997,0.16892277489899715
2023-07-14 12:30:00,1.31245,1.31264,1.31105,1.3113,1350,0,0,-0.08762238561468891,0.12112993661628324
2023-07-14 13:00:00,1.3113,1.31206,1.31016,1.31067,1845,0,0,-0.04804392587507881,0.1448104507415829
2023-07-14 13:30:00,1.31066,1.3111,1.31033,1.31094,1458,0,0,0.021363282620974013,0.05872931126534493
2023-07-14 14:00:00,1.31096,1.31274,1.31081,1.3126,1378,0,0,0.12509916397144732,0.1470207352560284
2023-07-14 14:30:00,1.3126,1.31274,1.31109,1.31132,1202,0,0,-0.09751637970439951,0.125691302161885
2023-07-14 15:00:00,1.31134,1.3118,1.31013,1.31101,1914,0,0,-0.02516509829639464,0.12730599176704224
2023-07-14 15:30:00,1.31102,1.3118,1.31004,1.31132,2525,0,0,0.022882946103031758,0.13416679371855342
2023-07-14 16:00:00,1.3113,1.31132,1.30992,1.3108,2062,0,0,-0.03813009990085755,0.10676265137419302
2023-07-14 16:30:00,1.31087,1.31303,1.3107,1.31249,2554,0,0,0.12358204856316453,0.17745215265454278
2023-07-14 17:00:00,1.31252,1.31252,1.30936,1.31109,4128,0,0,-0.10895072075090821,0.24075823606496127
2023-07-14 17:30:00,1.31109,1.31182,1.31012,1.31177,2986,0,0,0.05186524189796382,0.12959094997789597
2023-07-14 18:00:00,1.31181,1.31226,1.31137,1.31171,1964,0,0,-0.007623055168049411,0.06782192553305423
2023-07-14 18:30:00,1.3117,1.3123,1.31074,1.31108,1737,0,0,-0.04726690554243081,0.11887525718204722
2023-07-14 19:00:00,1.31109,1.31152,1.3107,1.31078,1558,0,0,-0.023644448512309027,0.06252287422227971
2023-07-14 19:30:00,1.31077,1.31171,1.31035,1.31128,1144,0,0,0.03890842787064172,0.10368145397992147
2023-07-14 20:00:00,1.31136,1.31147,1.30994,1.31025,1134,0,0,-0.08464494875550317,0.11666298123478307
2023-07-14 20:30:00,1.31026,1.31098,1.31023,1.31044,968,0,0,0.01373773144261971,0.057209110741584794
2023-07-14 21:00:00,1.31043,1.31082,1.31035,1.31071,1062,0,0,0.021367032195543294,0.035855418745532754
2023-07-14 21:30:00,1.31072,1.31098,1.31022,1.31032,1236,0,0,-0.03051757812501358,0.0579718988848109
2023-07-14 22:00:00,1.31032,1.31035,1.30975,1.30998,1008,0,0,-0.02594786006471755,0.045789292936996524
2023-07-14 22:30:00,1.31,1.31014,1.30925,1.30933,1115,0,0,-0.05114503816793499,0.0679316714244323
