DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low,Profit_Between_Time_Series,Buy_Signal,Sell_Signal
2008-11-26 06:00:00,1.5362,1.5443,1.5308,1.5356,4854,0,20,-0.03905741439916247,0.8818918212699287,-0.9050759362975401,0,1
2008-11-26 12:00:00,1.5358,1.5445,1.5177,1.5213,9444,0,20,-0.9441333506967026,1.7658298741516725,1.7987218334734512,1,0
2008-11-26 18:00:00,1.5212,1.5373,1.5212,1.5342,3861,0,20,0.8545884827767487,1.0583749671312124,-0.6459971262810775,0,1
2008-11-27 00:00:00,1.5341,1.5393,1.5327,1.5373,1385,0,20,0.20859135649567118,0.43061264435309843,0.5328720581384657,1,0
2008-11-27 06:00:00,1.5375,1.5498,1.5313,1.5489,4836,0,20,0.7414634146341369,1.2081238163651773,-1.4515989859704765,0,1
2008-11-27 12:00:00,1.549,1.5512,1.5342,1.538,6224,0,20,-0.7101355713363395,1.1080693521053255,0.7881488335909287,1,0
2008-11-27 18:00:00,1.5382,1.542,1.5364,1.5394,1154,0,20,0.07801326225458913,0.36448841447540026,-0.026021321005474038,0,1
2008-11-28 00:00:00,1.5387,1.5413,1.5367,1.5395,1519,0,20,0.05199194124911509,0.2993427474458214,-0.05848797866630432,0,0
2008-11-28 06:00:00,1.5394,1.5448,1.5359,1.5393,3874,0,20,-0.006496037417189231,0.5794648089068238,-0.31830583344159435,0,0
2008-11-28 12:00:00,1.5394,1.5403,1.5259,1.5344,9333,0,20,-0.3248018708587836,0.9437053542171812,0.507319307792485,1,0
2008-11-28 18:00:00,1.5341,1.5427,1.53,1.5369,2526,0,20,0.18251743693370143,0.8300653594771198,-0.48158771844985365,0,1
2008-12-01 00:00:00,1.5381,1.5396,1.5285,1.5335,1605,0,20,-0.2990702815161522,0.7262021589793988,-1.6250100732973007,0,0
2008-12-01 06:00:00,1.5332,1.5356,1.5008,1.5037,5467,0,20,-1.924080354813453,2.3187633262260237,0.6005900648427143,1,0
2008-12-01 12:00:00,1.5036,1.506,1.4807,1.4837,8254,0,20,-1.3234902899707388,1.708651313567914,1.653723475036105,1,1
2008-12-01 18:00:00,1.4838,1.4945,1.4808,1.4887,4189,0,20,0.33023318506536625,0.925175580767156,-0.05480660975971041,0,1
2008-12-02 00:00:00,1.4886,1.4938,1.4845,1.4927,1816,0,20,0.27542657530565584,0.6264735601212588,-1.1328756642659936,0,0
2008-12-02 06:00:00,1.4928,1.4937,1.4785,1.48,5677,0,20,-0.8574490889603378,1.0280689888400476,1.8710310877440328,1,0
2008-12-02 12:00:00,1.4799,1.5069,1.4777,1.4949,10038,0,20,1.013581998783695,1.9760438519320496,-1.2076138467697717,0,1
2008-12-02 18:00:00,1.4946,1.4977,1.4855,1.4917,3640,0,20,-0.19403184798607673,0.8212722988892621,-0.14111125812022354,0,0
2008-12-03 00:00:00,1.4919,1.4931,1.4861,1.4869,2345,0,20,-0.33514310610630027,0.4710315591144686,-0.6063498326966594,0,0
2008-12-03 06:00:00,1.487,1.4928,1.4665,1.473,5990,0,20,-0.9414929388029597,1.7933856120013631,1.2537595873672076,1,0
2008-12-03 12:00:00,1.4731,1.4827,1.4694,1.4777,8849,0,20,0.31226664856424796,0.9051313461276621,-0.31226664856424796,0,1
2008-12-03 18:00:00,1.4776,1.4806,1.4708,1.4776,4199,0,20,0.0,0.6663040522164678,-0.3046097610505617,0,0
2008-12-04 00:00:00,1.4773,1.4796,1.472,1.4728,2122,0,20,-0.3046097610505617,0.5163043478260905,-1.1824548142193376,0,0
2008-12-04 06:00:00,1.4727,1.4767,1.4467,1.4508,6433,0,20,-1.4870645752698994,2.0736849381350524,3.4169012283817626,1,0
2008-12-04 12:00:00,1.4509,1.4813,1.45,1.4789,10335,0,20,1.9298366531118631,2.1586206896551796,-2.6262531507454128,0,1
2008-12-04 18:00:00,1.479,1.481,1.4638,1.4687,4319,0,20,-0.6964164976335495,1.1750239103702762,0.512517846223665,1,0
2008-12-05 00:00:00,1.4682,1.4687,1.4634,1.4655,1205,0,20,-0.18389865140988454,0.3621702883695408,0.04744507973764589,0,1
2008-12-05 06:00:00,1.4657,1.4751,1.4635,1.4637,5502,0,20,-0.13645357167223865,0.7926204304748927,-0.08898706229415573,0,0
2008-12-05 12:00:00,1.4638,1.4712,1.453,1.4605,9453,0,20,-0.22544063396639438,1.2525808671713692,0.7663142475498544,1,0
2008-12-05 18:00:00,1.4606,1.4774,1.4583,1.4685,4836,0,20,0.5408736135834601,1.309744222725099,-0.4321484165190373,0,1
2008-12-08 00:00:00,1.4716,1.4756,1.4683,1.4732,1502,0,20,0.1087251970644228,0.49717360212491213,1.0656689377532997,1,0
2008-12-08 06:00:00,1.4731,1.5047,1.4722,1.4904,6393,0,20,1.1743941348177225,2.2075804917810062,-1.6776485131308179,0,1
2008-12-08 12:00:00,1.4903,1.4933,1.4782,1.4828,8025,0,20,-0.5032543783130955,1.0215126505209116,0.9213540478794846,1,0
2008-12-08 18:00:00,1.4829,1.4957,1.48,1.4891,3081,0,20,0.41809966956638905,1.060810810810814,-0.747201691193087,0,1
2008-12-09 00:00:00,1.4889,1.4898,1.4823,1.484,1680,0,20,-0.3291020216266979,0.5059704513256468,0.18760212269805487,1,0
2008-12-09 06:00:00,1.4841,1.4854,1.4738,1.482,4897,0,20,-0.141499898928643,0.7870810150631059,-0.14192003494003785,0,1
2008-12-09 12:00:00,1.4819,1.4823,1.4679,1.4777,4896,0,20,-0.28341993386868086,0.9809932556713651,0.14805614368255554,1,0
2008-12-09 18:00:00,1.4775,1.4839,1.4724,1.4755,3096,0,20,-0.13536379018612532,0.7810377614778639,0.36577853672990884,1,1
2008-12-10 00:00:00,1.4756,1.479,1.4734,1.479,1974,0,20,0.23041474654378352,0.38007329985068883,-0.31155613541389576,0,1
2008-12-10 06:00:00,1.4789,1.4863,1.4755,1.4777,3243,0,20,-0.08114138887011223,0.731955269400198,0.41952796169089546,1,0
2008-12-10 12:00:00,1.4776,1.4874,1.4767,1.4826,4769,0,20,0.3383865728207832,0.7245886097379396,-0.5339757007630441,0,1
2008-12-10 18:00:00,1.4827,1.4878,1.4749,1.4798,3266,0,20,-0.1955891279422609,0.8746355685131135,0.6754161199000823,1,0
2008-12-11 00:00:00,1.4797,1.4874,1.4772,1.4868,1776,0,20,0.47982699195782147,0.6904955320877326,0.2801434162740613,1,1
2008-12-11 06:00:00,1.4869,1.4995,1.4864,1.4982,3907,0,20,0.7599704082318828,0.8813240043057126,-0.9469112548068537,0,1
2008-12-11 12:00:00,1.4978,1.4993,1.4857,1.495,5844,0,20,-0.18694084657497087,0.9153934172444004,0.7755302385888775,1,0
2008-12-11 18:00:00,1.4951,1.508,1.4947,1.5039,3389,0,20,0.5885893920139066,0.8898106643473668,-0.4688926238266461,0,1
2008-12-12 00:00:00,1.5038,1.5113,1.4982,1.5056,2733,0,20,0.11969676818726052,0.874382592444274,-1.095986865816266,0,0
2008-12-12 06:00:00,1.5057,1.5066,1.4855,1.491,4906,0,20,-0.9762900976290054,1.420397172669128,0.7549324373124063,1,0
2008-12-12 12:00:00,1.4908,1.5033,1.4816,1.4875,6477,0,20,-0.22135766031659906,1.4646328293736537,0.7054889136786131,1,1
2008-12-12 18:00:00,1.4872,1.4988,1.4857,1.4944,2742,0,20,0.48413125336201407,0.881739247492757,0.20446347855401587,1,1
2008-12-15 00:00:00,1.4958,1.5061,1.4958,1.5061,2340,0,20,0.6885947319160299,0.6885947319160299,-1.186503515026968,0,1
2008-12-15 06:00:00,1.5063,1.5065,1.4948,1.4988,6621,0,20,-0.49790878311093817,0.7827134064757857,2.3862119792142273,1,0
2008-12-15 12:00:00,1.4987,1.5376,1.492,1.527,10848,0,20,1.888303196103289,3.0563002680965203,-1.6263688106668406,0,1
2008-12-15 18:00:00,1.5271,1.5325,1.5235,1.5311,3053,0,20,0.2619343854364484,0.5907449950771183,-0.19661333246106716,0,0
2008-12-16 00:00:00,1.5309,1.5323,1.5284,1.5319,1516,0,20,0.06532105297538128,0.25516880397801717,-0.6462610007560685,0,0
2008-12-16 06:00:00,1.532,1.5323,1.5204,1.5231,4255,0,20,-0.5809399477806872,0.7826887661141819,1.139048943184507,1,0
2008-12-16 12:00:00,1.523,1.5379,1.5227,1.5315,6113,0,20,0.5581089954038198,0.9982268339134499,1.1525204117520955,1,1
2008-12-16 18:00:00,1.5316,1.5647,1.528,1.5578,4856,0,20,1.7106294071559152,2.4018324607329813,-1.1392742039717394,0,1
2008-12-17 00:00:00,1.5577,1.5722,1.5559,1.5666,2509,0,20,0.5713552031841759,1.047625168712641,-1.962992611419097,0,0
2008-12-17 06:00:00,1.5665,1.5678,1.5416,1.5447,5860,0,20,-1.3916374082349212,1.6995329527763365,1.4434307527901544,1,0
2008-12-17 12:00:00,1.5446,1.5577,1.5247,1.5454,8279,0,20,0.05179334455523332,2.164360202006961,0.34295201233339634,1,1
2008-12-17 18:00:00,1.5453,1.5542,1.542,1.5514,3973,0,20,0.39474535688862966,0.7911802853437088,-0.23363173956569697,0,1
2008-12-18 00:00:00,1.5517,1.5554,1.5493,1.5542,2255,0,20,0.1611136173229327,0.393726198928548,-0.6693483059487702,0,0
2008-12-18 06:00:00,1.5544,1.5616,1.5364,1.5465,8613,0,20,-0.5082346886258374,1.640197865139294,-1.9096603204250986,0,0
2008-12-18 12:00:00,1.5468,1.5528,1.5048,1.5094,13204,0,20,-2.417895009050936,3.189792663476877,1.9740688299306295,1,0
2008-12-18 18:00:00,1.5096,1.5101,1.4896,1.5029,4789,0,20,-0.44382617912030675,1.376208378088075,1.102640313678104,1,1
2008-12-19 00:00:00,1.5027,1.5186,1.5026,1.5126,3276,0,20,0.6588141345577972,1.0648209769732475,-1.5446474128019867,0,1
2008-12-19 06:00:00,1.5127,1.5162,1.4948,1.4993,8214,0,20,-0.8858332782441896,1.4316296494514376,-0.054668322609599196,0,0
2008-12-19 12:00:00,1.4992,1.5061,1.4847,1.4851,9983,0,20,-0.9405016008537888,1.4413686266585901,1.459020119372295,1,0
2008-12-19 18:00:00,1.485,1.4948,1.481,1.4927,3343,0,20,0.5185185185185063,0.9318028359216619,-0.5452779512185301,0,1
2008-12-22 00:00:00,1.4948,1.499,1.4888,1.4944,1912,0,20,-0.026759432700023816,0.6851155292853446,-1.5459885260739072,0,0
2008-12-22 06:00:00,1.4942,1.4986,1.4686,1.4707,6269,0,20,-1.572747958773931,2.0427618139724926,2.225587129124156,1,0
2008-12-22 12:00:00,1.4705,1.4853,1.4692,1.4801,8567,0,20,0.6528391703502247,1.0958344677375444,-0.5312339818621808,0,1
2008-12-22 18:00:00,1.4802,1.4867,1.4784,1.482,2862,0,20,0.12160518848804378,0.5614177489177472,-0.05413335797727446,0,0
2008-12-23 00:00:00,1.4821,1.4848,1.4809,1.4831,1594,0,20,0.06747183051076931,0.26335336619621796,-0.5192587489194106,0,0
2008-12-23 06:00:00,1.483,1.4897,1.4762,1.4763,5122,0,20,-0.45178691840864127,0.9145102289662693,0.47211487612648695,1,0
2008-12-23 12:00:00,1.4758,1.4855,1.4671,1.4761,8875,0,20,0.020327957717845707,1.2541749028696048,-0.2574232022646591,0,1
2008-12-23 18:00:00,1.4762,1.4792,1.4697,1.4727,2835,0,20,-0.23709524454681336,0.6463904198135717,0.6311437532770279,1,0
2008-12-24 00:00:00,1.4719,1.4795,1.4714,1.4777,1956,0,20,0.3940485087302145,0.5504961261383713,-0.8947928584392464,0,1
2008-12-24 06:00:00,1.4778,1.4804,1.4658,1.4704,4867,0,20,-0.5007443497090319,0.9960431163869523,0.2355284367542536,1,0
2008-12-24 12:00:00,1.4705,1.4782,1.466,1.4666,6191,0,20,-0.2652159129547783,0.8321964529331507,0.5515144814619345,1,1
2008-12-24 18:00:00,1.467,1.4726,1.4661,1.4712,861,0,20,0.2862985685071562,0.4433531137030182,-0.44882311648575424,0,1
2008-12-26 06:00:00,1.4767,1.4783,1.472,1.4743,546,0,20,-0.16252454797859808,0.42798913043478076,-0.16303161045872663,0,0
2008-12-26 12:00:00,1.4744,1.4759,1.4678,1.4696,2145,0,20,-0.3255561584373247,0.5518463005859107,-0.2052366282248072,0,0
2008-12-26 18:00:00,1.4695,1.4714,1.4581,1.4617,1725,0,20,-0.5307927866621319,0.9121459433509423,0.49667939374407605,1,0
2008-12-29 00:00:00,1.4657,1.4732,1.4648,1.4652,1663,0,20,-0.034113392918055874,0.5734571272528647,0.3275686580514736,1,1
2008-12-29 06:00:00,1.4653,1.477,1.4645,1.4696,3645,0,20,0.29345526513341774,0.8535336292250036,-1.035052761391406,0,1
2008-12-29 12:00:00,1.4698,1.4698,1.4553,1.4589,4782,0,20,-0.7415974962579882,0.9963581392152792,-0.42374388021583453,0,0
2008-12-29 18:00:00,1.4588,1.459,1.4382,1.4418,2872,0,20,-1.1653413764738227,1.4462522597691665,1.7758589288534479,1,0
2008-12-30 00:00:00,1.4414,1.454,1.441,1.4502,2064,0,20,0.6105175523796252,0.9021512838306662,-0.4036067309436563,0,1
2008-12-30 06:00:00,1.4499,1.4545,1.4437,1.4529,3463,0,20,0.20691082143596892,0.748077855510142,-1.03967062873122,0,0
2008-12-30 12:00:00,1.453,1.4551,1.4397,1.4409,3588,0,20,-0.8327598072952511,1.0696672917969077,1.0063106576944298,1,0
2008-12-30 18:00:00,1.4405,1.4458,1.4394,1.443,1968,0,20,0.1735508503991787,0.4446297068222843,-0.048784786768499996,0,1
2008-12-31 00:00:00,1.4427,1.4474,1.4407,1.4445,1297,0,20,0.1247660636306787,0.46505171097382714,0.4637135818968881,1,0
2008-12-31 06:00:00,1.4444,1.453,1.442,1.4529,2445,0,20,0.5884796455275668,0.7628294036061111,-0.024130024054752952,0,1
2008-12-31 12:00:00,1.453,1.4698,1.4354,1.4612,4972,0,20,0.5643496214728139,2.396544517207746,-1.064007390124428,0,0
2008-12-31 18:00:00,1.461,1.4658,1.4529,1.4537,2021,0,20,-0.4996577686516142,0.8878794135866137,-0.17120751064740208,0,0
2009-01-02 06:00:00,1.4608,1.461,1.4502,1.451,1956,0,20,-0.6708652792990163,0.7447248655357981,0.7191111956268075,1,0
2009-01-02 12:00:00,1.4509,1.456,1.4377,1.4516,5641,0,20,0.048245916327791225,1.272866383807469,0.15840835108283863,1,1
2009-01-02 18:00:00,1.4517,1.4551,1.4451,1.4547,3367,0,20,0.20665426741062987,0.6919936336585709,-0.7360094165925231,0,1
2009-01-05 00:00:00,1.4546,1.4561,1.4431,1.4469,3828,0,20,-0.5293551491818932,0.9008384727323056,1.1582425023263219,1,0
2009-01-05 06:00:00,1.447,1.4579,1.4438,1.4561,5787,0,20,0.6288873531444288,0.9765895553400749,-0.3266687941774695,0,1
2009-01-05 12:00:00,1.4559,1.4623,1.4475,1.4603,5585,0,20,0.30221855896695926,1.0224525043177841,0.2935902343490352,1,0
2009-01-05 18:00:00,1.4602,1.4738,1.4588,1.4689,4406,0,20,0.5958087933159945,1.0282423910062999,-0.9568196236408948,0,1
2009-01-06 00:00:00,1.4681,1.4722,1.4597,1.4628,3526,0,20,-0.3610108303249003,0.856340343906279,0.5729476594764764,1,0
2009-01-06 06:00:00,1.4627,1.4734,1.4553,1.4658,5910,0,20,0.21193682915157608,1.2437298151583869,0.5657424122700814,1,1
2009-01-06 12:00:00,1.4659,1.4795,1.4503,1.4773,6902,0,20,0.7776792414216575,2.01337654278426,0.10913364782826729,1,1
2009-01-06 18:00:00,1.4772,1.4992,1.4764,1.4903,5158,0,20,0.8868128892499247,1.5442969384990621,-0.9673227852579669,0,1
2009-01-07 00:00:00,1.4905,1.4929,1.4862,1.4893,3515,0,20,-0.08050989600804213,0.4508141569102361,0.3021053835181051,1,0
2009-01-07 06:00:00,1.4892,1.4969,1.4805,1.4925,5112,0,20,0.221595487510063,1.1077338736913185,1.9558130613308842,1,1
2009-01-07 12:00:00,1.4926,1.5279,1.4892,1.5251,7303,0,20,2.177408548840947,2.598710717163575,-3.036424942283563,0,1
2009-01-07 18:00:00,1.525,1.5253,1.5089,1.5119,4294,0,20,-0.8590163934426157,1.0868844853867183,0.6075938712777338,1,0
2009-01-08 00:00:00,1.5114,1.5126,1.503,1.5076,3516,0,20,-0.2514225221648819,0.6387225548902231,0.1718310915089099,1,1
2009-01-08 06:00:00,1.5077,1.5108,1.4983,1.5065,5258,0,20,-0.079591430655972,0.834278849362608,0.8894692851434911,1,1
2009-01-08 12:00:00,1.5064,1.5372,1.502,1.5186,8643,0,20,0.8098778544875191,2.3435419440745604,-0.5399101189242088,0,1
2009-01-08 18:00:00,1.5187,1.5249,1.5162,1.5228,4631,0,20,0.2699677355633103,0.573802928373561,-0.5457573474879266,0,0
2009-01-09 00:00:00,1.5229,1.5238,1.5166,1.5187,2867,0,20,-0.2757896119246163,0.4747461426875969,0.730095643001791,1,0
2009-01-09 06:00:00,1.5188,1.5278,1.5116,1.5257,6265,0,20,0.45430603107717465,1.0717120931463344,-0.6050466261748263,0,1
2009-01-09 12:00:00,1.5258,1.5348,1.5128,1.5235,11952,0,20,-0.15074059509765164,1.454257006874671,-0.3283877850546248,0,0
2009-01-09 18:00:00,1.5236,1.5254,1.5127,1.5163,4514,0,20,-0.47912838015227643,0.8395584055001095,0.6052234159898138,1,0
2009-01-12 00:00:00,1.5068,1.5115,1.5052,1.5087,4188,0,20,0.12609503583753734,0.41854903002923016,-1.0207865329546322,0,1
2009-01-12 06:00:00,1.5089,1.5114,1.4908,1.4954,7574,0,20,-0.894691497117095,1.3818084250067195,0.03198836062273702,0,0
2009-01-12 12:00:00,1.4953,1.5027,1.482,1.4824,10223,0,20,-0.8627031364943579,1.3967611336032348,0.7885041482987506,1,0
2009-01-12 18:00:00,1.4825,1.4887,1.4802,1.4814,5364,0,20,-0.07419898819560734,0.5742467234157513,-0.17561533899364634,0,1
2009-01-13 00:00:00,1.4811,1.4828,1.4753,1.4774,3149,0,20,-0.24981432718925367,0.5083711787432956,-0.7384751197748136,0,0
2009-01-13 06:00:00,1.4773,1.4774,1.4611,1.4627,8089,0,20,-0.9882894469640673,1.1155978372459094,0.28416037942235295,1,0
2009-01-13 12:00:00,1.4628,1.4654,1.4521,1.4525,11106,0,20,-0.7041290675417143,0.9159148818951924,0.5939665778694598,1,1
2009-01-13 18:00:00,1.4524,1.4555,1.4469,1.4508,5378,0,20,-0.11016248967225446,0.5943741792798355,0.3927457138779194,1,1
2009-01-14 00:00:00,1.4509,1.4607,1.4503,1.455,3653,0,20,0.28258322420566495,0.7170930152382394,-0.19324228543857974,0,1
2009-01-14 06:00:00,1.4551,1.4706,1.4491,1.4564,7993,0,20,0.0893409387670852,1.4836795252225417,0.26086162938508844,1,0
2009-01-14 12:00:00,1.4563,1.4631,1.4493,1.4614,9726,0,20,0.35020256815217365,0.9521838128751835,-0.5007534475061721,0,1
2009-01-14 18:00:00,1.4613,1.4623,1.4552,1.4591,4531,0,20,-0.1505508793539985,0.48790544255084417,0.26706904247942925,1,0
2009-01-15 00:00:00,1.459,1.4619,1.4557,1.4607,3933,0,20,0.11651816312543077,0.42591193240365344,-0.07543915449882828,0,1
2009-01-15 06:00:00,1.4606,1.4662,1.4584,1.4612,6564,0,20,0.04107900862660249,0.5348326933625911,-0.13689722777656266,0,0
2009-01-15 12:00:00,1.4611,1.4683,1.4475,1.4597,10552,0,20,-0.09581821914996015,1.4369602763385099,0.47948497716585825,1,0
2009-01-15 18:00:00,1.4596,1.4677,1.4577,1.4652,4953,0,20,0.3836667580158981,0.6860122110173567,0.42845362688821853,1,1
2009-01-16 00:00:00,1.4653,1.4807,1.4648,1.4772,4122,0,20,0.8121203849041166,1.085472419442914,0.2710831896676803,1,1
2009-01-16 06:00:00,1.4771,1.4958,1.4762,1.4931,8368,0,20,1.083203574571797,1.3277333694621367,-2.422608878616802,0,1
2009-01-16 12:00:00,1.4932,1.498,1.4727,1.4732,10767,0,20,-1.3394053040450051,1.7179330481428736,1.33261782016528,1,0
2009-01-16 18:00:00,1.4733,1.4761,1.4655,1.4732,4948,0,20,-0.006787483879725037,0.7233026270897266,-0.08062510353286767,0,1
2009-01-19 00:00:00,1.4872,1.4909,1.4795,1.4859,3559,0,20,-0.08741258741259271,0.7705305846569689,-1.1509775054666624,0,0
2009-01-19 06:00:00,1.4858,1.4895,1.4627,1.4674,6615,0,20,-1.238390092879255,1.8322280713748658,0.182028067390257,1,0
2009-01-19 12:00:00,1.4673,1.4701,1.445,1.4518,8245,0,20,-1.056362025488998,1.7370242214532803,0.14708324888225421,1,1
2009-01-19 18:00:00,1.4517,1.4525,1.4357,1.4385,3622,0,20,-0.9092787766067438,1.1701608971233493,-0.45963234840194556,0,1
2009-01-20 00:00:00,1.4391,1.4444,1.4185,1.4194,5886,0,20,-1.3689111250086894,1.8258724004229687,0.11477176053324101,1,0
2009-01-20 06:00:00,1.4193,1.4336,1.3937,1.4015,12042,0,20,-1.2541393644754484,2.8628829733802146,1.3040894144254929,1,1
2009-01-20 12:00:00,1.4014,1.4052,1.3862,1.4021,11331,0,20,0.049950049950044456,1.3706535853412136,-1.126829239794567,0,1
2009-01-20 18:00:00,1.4022,1.4046,1.3811,1.3871,7091,0,20,-1.0768791898445225,1.7015422489320162,1.6897126433412746,1,0
2009-01-21 00:00:00,1.387,1.4023,1.3844,1.3955,4628,0,20,0.6128334534967521,1.2929789078301088,-2.045908833261729,0,1
2009-01-21 06:00:00,1.3956,1.399,1.3715,1.3756,9623,0,20,-1.433075379764977,2.005103900838504,1.2149728715861408,1,0
2009-01-21 12:00:00,1.3755,1.386,1.3692,1.3725,10843,0,20,-0.21810250817883617,1.2269938650306695,2.3673083948173224,1,1
2009-01-21 18:00:00,1.3726,1.4025,1.3621,1.4021,9914,0,20,2.149205886638486,2.9660083694295567,-2.6128954286558885,0,1
2009-01-22 00:00:00,1.4018,1.402,1.3835,1.3953,6071,0,20,-0.4636895420174027,1.3371882905673986,-0.6256038505581942,0,0
2009-01-22 06:00:00,1.3954,1.3959,1.3787,1.3802,8098,0,20,-1.089293392575597,1.2475520417784784,1.3428614574890099,1,0
2009-01-22 12:00:00,1.3803,1.3858,1.3689,1.3838,10771,0,20,0.25356806491341277,1.2345679012345618,0.08610093848328804,0,1
2009-01-22 18:00:00,1.3837,1.3914,1.3812,1.3884,6782,0,20,0.3396690033967008,0.738488271068635,-1.3260611122598331,0,0
2009-01-23 00:00:00,1.3889,1.3891,1.3727,1.3752,4070,0,20,-0.9863921088631324,1.1947257230276076,-0.4387514961685015,0,0
2009-01-23 06:00:00,1.3753,1.3789,1.3503,1.3557,9174,0,20,-1.425143605031634,2.1180478412204664,2.103809878268584,1,0
2009-01-23 12:00:00,1.3556,1.374,1.3533,1.3648,11672,0,20,0.6786662732369503,1.529594324983386,0.42031533713742897,1,1
2009-01-23 18:00:00,1.3649,1.3821,1.3637,1.3799,6501,0,20,1.0989816103743792,1.3492703673828699,-1.2670856887255115,0,1
2009-01-26 00:00:00,1.3682,1.3683,1.3549,1.3659,6610,0,20,-0.1681040783511322,0.9890028784412191,1.4127958340986888,1,0
2009-01-26 06:00:00,1.3658,1.386,1.3547,1.3828,10749,0,20,1.2446917557475565,2.310474643832574,-0.3045022714053348,0,1
2009-01-26 12:00:00,1.3827,1.3964,1.3779,1.3957,12579,0,20,0.9401894843422217,1.3426228318455755,-0.5819719746703407,0,0
2009-01-26 18:00:00,1.3958,1.4063,1.3855,1.4008,6335,0,20,0.35821750967188104,1.5012630819198955,-0.09406387220489765,0,0
2009-01-27 00:00:00,1.4007,1.4078,1.3928,1.4044,6887,0,20,0.2641536374669834,1.076967260195283,0.5476387145945315,1,0
2009-01-27 06:00:00,1.4043,1.424,1.4036,1.4157,8290,0,20,0.8117923520615149,1.4534055286406364,-0.8965620610188382,0,1
2009-01-27 12:00:00,1.4156,1.421,1.4024,1.4144,11235,0,20,-0.08476970895732325,1.3262977752424379,0.17668797240921313,1,0
2009-01-27 18:00:00,1.4143,1.4197,1.4114,1.4156,5103,0,20,0.0919182634518899,0.5880685843842974,0.6288279208330159,1,1
2009-01-28 00:00:00,1.4152,1.4257,1.4124,1.4254,4805,0,20,0.7207461842849058,0.9416595865193901,-0.6505953600127127,0,1
2009-01-28 06:00:00,1.4255,1.4327,1.421,1.4265,7679,0,20,0.07015082427219306,0.8233638282899396,0.25930382314123235,1,0
2009-01-28 12:00:00,1.4266,1.4374,1.4242,1.4313,10312,0,20,0.3294546474134254,0.9268361185226864,-0.8115001972247924,0,1
2009-01-28 18:00:00,1.4314,1.4348,1.4168,1.4245,6717,0,20,-0.48204554981136694,1.2704686617730105,-0.14277893769215244,0,0
2009-01-29 00:00:00,1.4244,1.4252,1.4116,1.4155,4855,0,20,-0.6248244875035194,0.9634457353357933,1.302982159162184,1,0
2009-01-29 06:00:00,1.4156,1.426,1.4071,1.4252,7131,0,20,0.6781576716586645,1.343188117404585,-0.6290383116137608,0,1
2009-01-29 12:00:00,1.4251,1.441,1.4232,1.4258,10117,0,20,0.04911936004490372,1.2507026419336733,0.14727539340954923,1,0
2009-01-29 18:00:00,1.4257,1.4334,1.4228,1.4285,5550,0,20,0.19639475345445295,0.7450098397525965,-0.7214577610153492,0,1
