DateTime,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,Change_Open_Close,Change_High_Low,Profit_Between_Time_Series,Buy_Signal,Sell_Signal
2018-05-16 12:00:00,1.34889,1.35122,1.34559,1.34896,171210,0,0,0.0051894520679977236,0.41840382285837613,0.3419014367961709,1,1
2018-05-17 00:00:00,1.34835,1.35695,1.34827,1.35303,109758,0,0,0.3470908888641686,0.6437879653185208,-0.4646066500189258,0,1
2018-05-17 12:00:00,1.35301,1.35378,1.34743,1.35142,149081,0,0,-0.11751576115475719,0.47126752410144335,0.012441876454848427,0,0
2018-05-18 00:00:00,1.35143,1.35281,1.34906,1.35001,62454,0,0,-0.10507388469990876,0.2779713281840795,-0.10973933890583513,0,0
2018-05-18 12:00:00,1.35001,1.35083,1.34548,1.34711,115628,0,0,-0.2148132236057439,0.3976276124505727,-0.20794592998436345,0,0
2018-05-21 00:00:00,1.34592,1.3483,1.33952,1.34023,76488,0,0,-0.42275915359010735,0.6554586717630203,0.6212355117727882,1,0
2018-05-21 12:00:00,1.34021,1.34392,1.33909,1.34287,114239,0,0,0.19847635818268086,0.3606927092279169,0.11518777532946686,1,1
2018-05-22 00:00:00,1.3422,1.34916,1.34126,1.34641,87934,0,0,0.3136641335121477,0.588998404485336,-0.5528186258287526,0,1
2018-05-22 12:00:00,1.34641,1.34806,1.34135,1.34319,106450,0,0,-0.23915449231660496,0.5002422932120619,-0.23895095897920177,0,0
2018-05-23 00:00:00,1.3428,1.34423,1.33464,1.33638,102247,0,0,-0.4781054512958067,0.7185458250914095,0.36810844441163415,1,0
2018-05-23 12:00:00,1.3364,1.33775,1.33052,1.33493,144264,0,0,-0.10999700688417258,0.5433965667558601,0.6024638384560161,1,1
2018-05-24 00:00:00,1.3341,1.34218,1.33366,1.34067,121477,0,0,0.4924668315718435,0.6388434833465697,-0.6841620287493713,0,1
2018-05-24 12:00:00,1.34067,1.34178,1.33645,1.3381,139955,0,0,-0.19169519717752775,0.3988177634778748,0.1565636782251967,1,0
2018-05-25 00:00:00,1.33783,1.3389,1.33306,1.33736,93792,0,0,-0.03513151895233105,0.43808980841072925,-0.5376387149413101,0,1
2018-05-25 12:00:00,1.33736,1.33777,1.32935,1.3297,162677,0,0,-0.5727702338936411,0.6333922593748728,0.6275956187978934,1,0
2018-05-28 00:00:00,1.3315,1.33413,1.33022,1.33223,96441,0,0,0.05482538490425231,0.2939363413570748,-0.15315749221385,0,1
2018-05-28 12:00:00,1.33222,1.33372,1.32963,1.33091,100519,0,0,-0.09833210730959768,0.3076043711408382,-0.46452954445263245,0,0
2018-05-29 00:00:00,1.3307,1.33254,1.32043,1.32321,97384,0,0,-0.5628616517622301,0.9171254818506142,0.7261010468695781,1,0
2018-05-29 12:00:00,1.32321,1.32984,1.32283,1.32537,208371,0,0,0.16323939510734803,0.5299244800919212,0.055702887177210864,0,1
2018-05-30 00:00:00,1.32455,1.32941,1.3242,1.32745,102139,0,0,0.2189422822845589,0.3934450989276497,-0.1616892237658994,0,0
2018-05-30 12:00:00,1.32744,1.33071,1.32553,1.3282,183504,0,0,0.057253058518659514,0.39078708139385465,0.33803064224028345,1,0
2018-05-31 00:00:00,1.32816,1.33473,1.32773,1.33341,94049,0,0,0.395283700758943,0.5272156236584167,-0.7042636170643923,0,1
2018-05-31 12:00:00,1.33342,1.33481,1.3278,1.3293,183773,0,0,-0.3089799163054494,0.5279409549630939,0.30747556874099496,1,0
2018-06-01 00:00:00,1.32948,1.33002,1.32537,1.32946,86798,0,0,-0.0015043475644544468,0.3508454242966148,0.4091794711080674,1,1
2018-06-01 12:00:00,1.32949,1.33619,1.32828,1.33491,181975,0,0,0.40767512354361296,0.5955069714216945,-0.21653502909793199,0,1
2018-06-04 00:00:00,1.3341,1.33777,1.33356,1.33665,89453,0,0,0.19114009444568097,0.3156963316236108,-0.6026165467705109,0,0
2018-06-04 12:00:00,1.33665,1.33986,1.32949,1.33115,135386,0,0,-0.4114764523248299,0.7799983452301251,0.8741959811922144,1,0
2018-06-05 00:00:00,1.33126,1.33814,1.3302,1.33742,81146,0,0,0.4627195288673845,0.5969027213952833,-0.30346123883785325,0,1
2018-06-05 12:00:00,1.33745,1.34087,1.33333,1.33958,164097,0,0,0.1592582900295312,0.5655014137535421,-0.0046491449359429005,0,0
2018-06-06 00:00:00,1.33886,1.34293,1.33845,1.34093,95494,0,0,0.1546091450935883,0.33471552915686353,-0.1270163550150621,0,0
2018-06-06 12:00:00,1.34093,1.34432,1.33989,1.3413,138783,0,0,0.027592790078526205,0.3306241557142701,0.33930032620123995,1,0
2018-06-07 00:00:00,1.34099,1.34728,1.34088,1.34591,84226,0,0,0.3668931162797662,0.4772984905435208,-0.6663210083965802,0,1
2018-06-07 12:00:00,1.3459,1.34714,1.33713,1.34187,172032,0,0,-0.299427892116814,0.7486183093640913,0.1817010630666076,1,0
2018-06-08 00:00:00,1.34209,1.34392,1.33987,1.34051,88811,0,0,-0.11772682905020637,0.30226813049027956,0.13563059630123345,1,1
2018-06-08 12:00:00,1.3405,1.34225,1.33546,1.34074,141447,0,0,0.01790376725102708,0.5084390397316169,-0.34822961916363127,0,1
2018-06-11 00:00:00,1.3411,1.34414,1.33635,1.33667,67092,0,0,-0.33032585191260416,0.5829311183447423,0.44553667275228714,1,0
2018-06-11 12:00:00,1.33668,1.34024,1.33448,1.33822,111084,0,0,0.115210820839683,0.4316287992326589,0.09417567672245346,0,1
2018-06-12 00:00:00,1.33724,1.34187,1.3342,1.34004,84833,0,0,0.20938649756213645,0.5748763303852379,-0.4295291798701279,0,0
2018-06-12 12:00:00,1.34004,1.34248,1.335,1.33709,135801,0,0,-0.22014268230799144,0.5602996254681597,-0.13061117673234024,0,0
2018-06-13 00:00:00,1.33712,1.3375,1.33098,1.33243,61545,0,0,-0.3507538590403317,0.48986461103847234,0.7402648313918092,1,0
2018-06-13 12:00:00,1.33244,1.33894,1.33082,1.33763,148423,0,0,0.3895109723514776,0.610150133000716,0.10173336375834319,1,1
2018-06-14 00:00:00,1.33742,1.34467,1.33692,1.34399,63273,0,0,0.49124433610982077,0.5796906321993779,-1.838714574205064,0,1
2018-06-14 12:00:00,1.344,1.34437,1.32568,1.32589,201471,0,0,-1.3474702380952432,1.409842495926626,1.4402430126800334,1,0
2018-06-15 00:00:00,1.32582,1.32763,1.32113,1.32705,81565,0,0,0.09277277458479012,0.49200305798825045,-0.015158764879281472,0,1
2018-06-15 12:00:00,1.32708,1.32983,1.32532,1.32811,148462,0,0,0.07761400970550865,0.3402951739957153,-0.22239947083213135,0,0
2018-06-18 00:00:00,1.3261,1.32803,1.32259,1.32418,76237,0,0,-0.14478546112662272,0.4113141638754347,0.17650344295674006,1,0
2018-06-18 12:00:00,1.32417,1.32636,1.32301,1.32459,103269,0,0,0.03171798183011735,0.25321048215810643,-0.45983637506479447,0,1
2018-06-19 00:00:00,1.3244,1.32728,1.31763,1.31873,106095,0,0,-0.4281183932346771,0.7323755530763519,0.324988085057065,1,0
2018-06-19 12:00:00,1.31872,1.31909,1.31507,1.31736,141208,0,0,-0.10313030817761207,0.30568714973348454,0.008232759571089696,0,1
2018-06-20 00:00:00,1.31721,1.31778,1.3146,1.31596,80071,0,0,-0.09489754860652237,0.24189867640346574,0.18304545471379136,1,0
2018-06-20 12:00:00,1.31597,1.32173,1.31528,1.31713,142644,0,0,0.08814790610726898,0.4903898789611388,-0.5225211025472274,0,1
2018-06-21 00:00:00,1.31684,1.31773,1.31092,1.31112,100515,0,0,-0.43437319643995836,0.519482500839104,1.4335494480798192,1,0
2018-06-21 12:00:00,1.31108,1.327,1.31019,1.32418,189204,0,0,0.9991762516398609,1.2830200199970991,-0.465091523290318,0,1
2018-06-22 00:00:00,1.32376,1.33119,1.32359,1.33083,96617,0,0,0.5340847283495429,0.57419593680823,-0.8774794519430871,0,0
2018-06-22 12:00:00,1.33083,1.3315,1.32458,1.32626,148190,0,0,-0.3433947235935441,0.5224297513173848,0.30565688083959147,1,0
2018-06-25 00:00:00,1.32493,1.32714,1.32211,1.32443,94329,0,0,-0.03773784275395266,0.3804524585700199,0.311820082526836,1,1
2018-06-25 12:00:00,1.32442,1.32909,1.32266,1.32805,131493,0,0,0.2740822397728834,0.48614156321353624,-0.37427056369000816,0,1
2018-06-26 00:00:00,1.3275,1.3292,1.32559,1.32617,84717,0,0,-0.10018832391712477,0.2723315655670223,-0.19539972286421886,0,0
2018-06-26 12:00:00,1.32617,1.32694,1.3192,1.32225,150853,0,0,-0.29558804678134365,0.586719223771989,0.11856476141072886,1,0
2018-06-27 00:00:00,1.32186,1.3234,1.31892,1.31952,92286,0,0,-0.1770232853706148,0.33967185272797573,-0.4406255566325455,0,1
2018-06-27 12:00:00,1.31952,1.32238,1.31065,1.31137,170118,0,0,-0.6176488420031603,0.8949757753786302,0.43687908318205493,1,0
2018-06-28 00:00:00,1.31106,1.31205,1.30658,1.30869,108761,0,0,-0.18076975882110533,0.4186502165959883,0.10817752848213733,1,1
2018-06-28 12:00:00,1.30868,1.31095,1.30496,1.30773,156291,0,0,-0.072592230338968,0.45901790093184175,0.7348793386833182,1,1
2018-06-29 00:00:00,1.30759,1.31834,1.30674,1.31625,118868,0,0,0.6622871083443502,0.8877052818464312,-0.3333197467689578,0,1
2018-06-29 12:00:00,1.31624,1.32139,1.31335,1.32057,165156,0,0,0.3289673615753924,0.612174972398831,-0.44877778811568714,0,0
2018-07-02 00:00:00,1.31875,1.32085,1.31442,1.31717,83299,0,0,-0.11981042654029472,0.4891891480653184,-0.10111945289729751,0,0
2018-07-02 12:00:00,1.31716,1.31749,1.30951,1.31425,108402,0,0,-0.22092987943759224,0.6093882444578581,0.5953220628593264,1,0
2018-07-03 00:00:00,1.31413,1.31962,1.31147,1.31905,90369,0,0,0.3743921834217342,0.6214400634402695,-0.35013211549353657,0,1
2018-07-03 12:00:00,1.31904,1.32067,1.31573,1.31936,80970,0,0,0.024260067928197626,0.37545697065506933,0.06820900798739772,0,0
2018-07-04 00:00:00,1.31936,1.32277,1.31708,1.32058,65758,0,0,0.09246907591559535,0.4320162784341098,0.07185017291069613,0,0
2018-07-04 12:00:00,1.3206,1.32495,1.32,1.32277,75029,0,0,0.16431924882629148,0.3750000000000007,-0.072830015823635,0,0
2018-07-05 00:00:00,1.32256,1.32518,1.32104,1.32377,104702,0,0,0.09148923300265648,0.3133894507357864,-0.22897431360516846,0,0
2018-07-05 12:00:00,1.32378,1.32747,1.32039,1.32196,116742,0,0,-0.13748508060251197,0.5362052120964242,0.37585598573089063,1,0
2018-07-06 00:00:00,1.32147,1.32482,1.32033,1.32462,63276,0,0,0.2383709051283787,0.34006649852689136,0.034915018381773605,0,1
2018-07-06 12:00:00,1.32462,1.32902,1.32199,1.32824,101928,0,0,0.2732859235101523,0.5317740678825174,-0.041143602988467864,0,0
2018-07-09 00:00:00,1.33108,1.33627,1.32847,1.33417,73172,0,0,0.23214232052168443,0.58714159898229,-0.860248184092298,0,0
2018-07-09 12:00:00,1.33417,1.33512,1.31892,1.32579,135155,0,0,-0.6281058635706135,1.2282776817396044,0.5813328259635775,1,0
2018-07-10 00:00:00,1.32555,1.33012,1.32233,1.32493,68183,0,0,-0.046773037607035946,0.5891116438407934,0.211310032014293,1,1
2018-07-10 12:00:00,1.32493,1.32874,1.3227,1.32711,109692,0,0,0.16453699440725705,0.45664171769865014,-0.27981728373818165,0,1
2018-07-11 00:00:00,1.3272,1.32854,1.32486,1.32567,64618,0,0,-0.11528028933092462,0.27776519783223347,-0.2777314934791593,0,0
2018-07-11 12:00:00,1.32566,1.32744,1.31996,1.32045,143625,0,0,-0.3930117828100839,0.566683838904204,0.4664871685558527,1,0
2018-07-12 00:00:00,1.32017,1.32256,1.31897,1.32114,56207,0,0,0.07347538574576876,0.27218208147266293,-0.12418954710762932,0,1
2018-07-12 12:00:00,1.32113,1.32449,1.31803,1.32046,114800,0,0,-0.05071416136186056,0.49012541444427743,-0.510526172201214,0,0
2018-07-13 00:00:00,1.32029,1.32054,1.31164,1.31288,61834,0,0,-0.5612403335630746,0.6785398432496821,1.3876740246368309,1,0
2018-07-13 12:00:00,1.31287,1.32384,1.31026,1.32372,111665,0,0,0.8264336910737564,1.0364355166150172,-0.6275964729803156,0,1
2018-07-16 00:00:00,1.32269,1.32596,1.32237,1.32532,53150,0,0,0.1988372180934408,0.27148226290674937,-0.33012725589592284,0,0
2018-07-16 12:00:00,1.32531,1.3293,1.32168,1.32357,89079,0,0,-0.13129003780248205,0.5765389504267266,0.3489129607503654,1,0
2018-07-17 00:00:00,1.32339,1.32691,1.32272,1.32627,61060,0,0,0.21762292294788335,0.31677150114915764,-1.3275025100606181,0,1
2018-07-17 12:00:00,1.32627,1.32678,1.30683,1.31155,128409,0,0,-1.1098795871127347,1.526594889924484,0.523452066961423,1,0
2018-07-18 00:00:00,1.31133,1.31169,1.30097,1.30364,65546,0,0,-0.5864275201513117,0.8240005534332123,0.8326611429306188,1,1
2018-07-18 12:00:00,1.30364,1.30827,1.30178,1.30685,102428,0,0,0.246233622779307,0.4985481417751162,-0.6672024634311244,0,1
2018-07-19 00:00:00,1.30651,1.30834,1.29829,1.30101,73900,0,0,-0.42096884065181744,0.7740951559358937,0.4524830604827184,1,0
2018-07-19 12:00:00,1.301,1.30491,1.29574,1.30141,133042,0,0,0.03151421983090096,0.7077037059904088,-0.02997728340628316,0,1
2018-07-20 00:00:00,1.30129,1.30366,1.2995,1.30131,79819,0,0,0.0015369364246178008,0.32012312427856415,0.8929394414071125,1,0
2018-07-20 12:00:00,1.30132,1.31407,1.30059,1.31296,122472,0,0,0.8944763778317303,1.0364526868575152,-0.8693231719413113,0,1
2018-07-23 00:00:00,1.31196,1.31583,1.31186,1.31229,60047,0,0,0.025153205890419025,0.3026237555836773,-0.20499013342222713,0,0
2018-07-23 12:00:00,1.3123,1.3149,1.30821,1.30994,73260,0,0,-0.1798369275318081,0.5113857866856133,0.32569969434230706,1,0
2018-07-24 00:00:00,1.30945,1.31296,1.30716,1.31136,57662,0,0,0.14586276681049895,0.44371002784661445,0.079096244894996,0,1
2018-07-24 12:00:00,1.31135,1.316,1.31048,1.3143,86622,0,0,0.22495901170549495,0.42121970575666695,-0.08950199647800383,0,0
2018-07-25 00:00:00,1.31407,1.31739,1.31376,1.31585,51600,0,0,0.13545701522749112,0.2763061746437722,0.11381151841995726,1,0
2018-07-25 12:00:00,1.31585,1.32008,1.31326,1.31913,100569,0,0,0.2492685336474484,0.5193183375721354,-0.30008115641301625,0,1
2018-07-26 00:00:00,1.31857,1.32133,1.31751,1.3179,46953,0,0,-0.05081262276556788,0.2899408733140496,-0.47654950428697196,0,0
2018-07-26 12:00:00,1.31788,1.31926,1.31053,1.31093,93664,0,0,-0.5273621270525398,0.6661427056229255,0.4296865016996143,1,0
2018-07-27 00:00:00,1.31046,1.31228,1.30881,1.30918,43648,0,0,-0.09767562535292554,0.2651263361373967,0.17253164209622907,1,1
2018-07-27 12:00:00,1.30918,1.3131,1.30821,1.31016,71526,0,0,0.07485601674330351,0.37379319833970376,0.05482588118941713,0,1
2018-07-30 00:00:00,1.3109,1.31388,1.30956,1.3126,57537,0,0,0.12968189793272064,0.32988179235772924,-0.08016148409442844,0,0
2018-07-30 12:00:00,1.31259,1.31521,1.31065,1.31324,58863,0,0,0.04952041383829219,0.34791897150268164,0.0845206971797336,0,0
2018-07-31 00:00:00,1.31303,1.31625,1.31128,1.31479,49312,0,0,0.1340411110180258,0.3790189738270941,-0.31810092285108404,0,0
2018-07-31 12:00:00,1.31479,1.3173,1.30897,1.31237,82106,0,0,-0.18405981183305828,0.6363782210440231,0.1398471029661383,1,0
2018-08-01 00:00:00,1.31184,1.31267,1.30952,1.31126,47354,0,0,-0.04421270886691997,0.2405461543160842,0.13267656451831517,1,1
2018-08-01 12:00:00,1.31127,1.31443,1.31043,1.31243,79506,0,0,0.08846385565139521,0.305243317079127,-0.4229094682429978,0,1
2018-08-02 00:00:00,1.31262,1.31287,1.30676,1.30823,41935,0,0,-0.3344456125916026,0.46756864305611284,-0.16928458981774858,0,0
2018-08-02 12:00:00,1.30824,1.31262,1.30144,1.30165,107868,0,0,-0.5037302024093512,0.859048438652567,0.35311853461566134,1,0
2018-08-03 00:00:00,1.30136,1.30274,1.29754,1.2994,41363,0,0,-0.1506116677936898,0.40075835812384153,0.21217807100746638,1,1
2018-08-03 12:00:00,1.29941,1.30432,1.29923,1.30021,90005,0,0,0.06156640321377656,0.3917705102252732,-0.38298124365976444,0,1
2018-08-06 00:00:00,1.3005,1.30094,1.29535,1.29632,34678,0,0,-0.3214148404459879,0.43154359825529653,0.1663593367470218,1,0
2018-08-06 12:00:00,1.29631,1.2969,1.292,1.2943,55269,0,0,-0.1550555036989661,0.379256965944265,0.34280757824348823,1,1
2018-08-07 00:00:00,1.29426,1.29736,1.29367,1.29669,35663,0,0,0.18775207454452214,0.28523502902594716,-0.4113984356639804,0,1
2018-08-07 12:00:00,1.29669,1.29732,1.29239,1.29379,57774,0,0,-0.2236463611194582,0.3814637996270554,-0.018299096799026665,0,0
2018-08-08 00:00:00,1.29368,1.29601,1.29016,1.29055,44676,0,0,-0.24194545791848487,0.45343213244869884,0.06837739444216298,0,0
2018-08-08 12:00:00,1.29056,1.29115,1.28535,1.28832,67134,0,0,-0.1735680634763219,0.4512389621503892,0.20385156362773088,1,0
2018-08-09 00:00:00,1.28783,1.289,1.28417,1.28822,39659,0,0,0.03028350015140899,0.37611842668804674,-0.48207319282575234,0,1
2018-08-09 12:00:00,1.28821,1.29117,1.28191,1.28239,72677,0,0,-0.4517896926743433,0.7223596040283501,-0.04973907308131609,0,0
2018-08-10 00:00:00,1.28208,1.28368,1.27355,1.27565,91097,0,0,-0.5015287657556594,0.7954143928389126,0.6151963077930483,1,0
2018-08-10 12:00:00,1.27565,1.27922,1.27226,1.2771,138597,0,0,0.1136675420373889,0.5470579912910943,0.01817782218543966,0,1
2018-08-13 00:00:00,1.27422,1.27795,1.273,1.2759,88004,0,0,0.13184536422282855,0.38884524744697646,-0.07854923367865829,0,0
2018-08-13 12:00:00,1.27589,1.27913,1.27419,1.27657,106099,0,0,0.05329613054417026,0.3876972821949762,-0.014909617528000803,0,0
2018-08-14 00:00:00,1.27649,1.28278,1.27494,1.27698,72487,0,0,0.03838651301616946,0.6149308987089642,-0.43463080623695144,0,0
2018-08-14 12:00:00,1.27699,1.2791,1.27046,1.27193,98871,0,0,-0.396244293220782,0.6800686365568362,0.3522094427820145,1,0
2018-08-15 00:00:00,1.27172,1.27356,1.26915,1.27116,60164,0,0,-0.044034850438767495,0.34747665760548596,-0.06688832935904639,0,1
2018-08-15 12:00:00,1.27115,1.27271,1.26617,1.26974,114665,0,0,-0.11092317979781388,0.5165183190250906,0.23775175640305318,1,0
2018-08-16 00:00:00,1.26943,1.27328,1.26853,1.27104,79139,0,0,0.1268285766052393,0.37444916556959884,-0.11581388773087702,0,1
2018-08-16 12:00:00,1.27103,1.27544,1.26897,1.27117,98317,0,0,0.011014688874362284,0.5098623292906828,0.041705516340999615,0,0
2018-08-17 00:00:00,1.27086,1.27491,1.27052,1.27153,58930,0,0,0.0527202052153619,0.3455278153826696,0.22647100537345172,1,0
2018-08-17 12:00:00,1.27153,1.27528,1.26978,1.27508,98310,0,0,0.27919121058881363,0.4331458992896455,-0.32549404683372174,0,1
2018-08-20 00:00:00,1.27422,1.27532,1.27303,1.27363,47044,0,0,-0.046302836244908135,0.17988578430986726,0.5103344940392331,1,0
2018-08-20 12:00:00,1.27362,1.27993,1.27294,1.27953,71197,0,0,0.464031657794325,0.5491225038100815,-0.181903426214728,0,1
2018-08-21 00:00:00,1.27956,1.28461,1.27905,1.28317,57297,0,0,0.282128231579597,0.4346976271451475,0.28209942336870564,1,0
2018-08-21 12:00:00,1.28317,1.29247,1.28118,1.29041,95970,0,0,0.5642276549483026,0.8812188763483682,-0.6696777173654201,0,1
2018-08-22 00:00:00,1.28971,1.29149,1.28682,1.28835,56694,0,0,-0.10545006241711749,0.36291011951943175,0.3367500771644325,1,0
2018-08-22 12:00:00,1.28837,1.29362,1.2878,1.29135,94926,0,0,0.23130001474731504,0.4519335300512452,-0.5016414660703781,0,1
2018-08-23 00:00:00,1.29096,1.29184,1.28517,1.28747,58526,0,0,-0.2703414513230631,0.5189974867138337,-0.1925819566010024,0,0
2018-08-23 12:00:00,1.28747,1.29095,1.28047,1.28151,85633,0,0,-0.4629234079240655,0.8184494755831878,0.6628000465611485,1,0
2018-08-24 00:00:00,1.28079,1.28392,1.27993,1.28335,51674,0,0,0.19987663863708302,0.31173579805145113,-0.0837778689723676,0,1
2018-08-24 12:00:00,1.28339,1.28812,1.28078,1.28488,97074,0,0,0.11609876966471543,0.5730882743328207,-0.08494029767618518,0,0
2018-08-27 00:00:00,1.28376,1.28653,1.28288,1.28416,52054,0,0,0.03115847198853025,0.2845160888001942,0.37533926190341316,1,0
2018-08-27 12:00:00,1.28414,1.2901,1.28373,1.28936,71421,0,0,0.40649773389194344,0.4962102622825662,-0.28779830721793,0,1
2018-08-28 00:00:00,1.28897,1.29103,1.28616,1.2905,51066,0,0,0.11869942667401348,0.3786465136530393,-0.38758328744330506,0,0
2018-08-28 12:00:00,1.29052,1.29318,1.28646,1.28705,93467,0,0,-0.2688838607692916,0.5223636957231519,0.3287203594793051,1,0
2018-08-29 00:00:00,1.28684,1.28872,1.28453,1.28761,55662,0,0,0.05983649871001348,0.3261893455193836,1.1151996144289629,1,1
2018-08-29 12:00:00,1.28762,1.30324,1.28643,1.30275,125382,0,0,1.1750361131389764,1.3067170386262752,-1.3101753987435698,0,1
2018-08-30 00:00:00,1.30236,1.30432,1.29892,1.3006,56540,0,0,-0.13513928560459348,0.41572999106949227,0.17742876090754378,1,0
2018-08-30 12:00:00,1.30056,1.30306,1.29852,1.30111,108818,0,0,0.042289475302950304,0.34962880818163844,0.04844485764591235,0,1
2018-08-31 00:00:00,1.3005,1.30287,1.2993,1.30168,61347,0,0,0.09073433294886266,0.27476333410298415,-0.552445352554284,0,0
2018-08-31 12:00:00,1.30168,1.30176,1.2945,1.29567,125247,0,0,-0.4617110196054213,0.5608342989571297,0.3215204844028911,1,0
2018-09-03 00:00:00,1.2911,1.29336,1.28863,1.28929,54500,0,0,-0.14019053520253022,0.3670564863459739,-0.02811784919208571,0,1
2018-09-03 12:00:00,1.2893,1.28941,1.2855,1.28713,63218,0,0,-0.16830838439461593,0.30416180474522425,-0.12309407737337486,0,0
2018-09-04 00:00:00,1.28688,1.28756,1.28176,1.28313,55131,0,0,-0.2914024617679908,0.4525028086381247,0.45974082187179477,1,0
2018-09-04 12:00:00,1.28313,1.28711,1.28104,1.28529,95544,0,0,0.16833836010380396,0.4738337600699447,-0.4266538629242661,0,1
2018-09-05 00:00:00,1.28525,1.28704,1.28037,1.28193,61546,0,0,-0.2583155028204622,0.5209431648664022,0.9291789665041221,1,0
2018-09-05 12:00:00,1.28193,1.29828,1.27853,1.29053,120068,0,0,0.6708634636836599,1.544742790548533,-0.37014188691051825,0,1
2018-09-06 00:00:00,1.29023,1.29454,1.28962,1.29411,67220,0,0,0.30072157677314165,0.38150773095951024,-0.4204940862776652,0,0
2018-09-06 12:00:00,1.29412,1.29625,1.29122,1.29257,103790,0,0,-0.11977250950452357,0.38955406514767954,0.24510518264930425,1,0
2018-09-07 00:00:00,1.29256,1.2948,1.29135,1.29418,61867,0,0,0.12533267314478067,0.26716227204088383,-0.3254593943118588,0,1
2018-09-07 12:00:00,1.29418,1.30284,1.29081,1.29159,130182,0,0,-0.20012672116707814,0.9319729472191868,0.37426858874186897,1,0
2018-09-10 00:00:00,1.29205,1.29497,1.28969,1.2943,54254,0,0,0.17414186757479086,0.40940070869743517,0.4702218811697053,1,1
2018-09-10 12:00:00,1.2943,1.30518,1.29205,1.30264,84329,0,0,0.6443637487444962,1.0162145427808589,-0.5338096732145577,0,1
2018-09-11 00:00:00,1.30253,1.30873,1.29881,1.30397,63720,0,0,0.1105540755299385,0.7637760719427729,-0.1765065130860236,0,0
2018-09-11 12:00:00,1.30397,1.30444,1.29633,1.30311,90568,0,0,-0.0659524375560851,0.6256123055086329,0.026810490436087367,0,0
2018-09-12 00:00:00,1.30295,1.30478,1.29925,1.30244,51369,0,0,-0.03914194711999773,0.42563017125264846,0.21726915451533862,1,0
2018-09-12 12:00:00,1.30244,1.30831,1.29795,1.30476,100368,0,0,0.17812720739534088,0.7981817481413112,-0.15128589324459452,0,1
2018-09-13 00:00:00,1.30396,1.30535,1.30263,1.30431,50549,0,0,0.02684131415074638,0.2088083339090959,0.4538726265535339,1,0
2018-09-13 12:00:00,1.30431,1.31234,1.30341,1.31058,107623,0,0,0.48071394070428025,0.6851259388833986,-0.2792748722073686,0,1
2018-09-14 00:00:00,1.31057,1.31381,1.31018,1.31321,53079,0,0,0.2014390684969117,0.27706116716787177,-0.682702537401343,0,0
2018-09-14 12:00:00,1.31321,1.31437,1.30565,1.30689,85404,0,0,-0.4812634689044313,0.66786657986444,0.759836318765917,1,0
2018-09-17 00:00:00,1.30666,1.3104,1.3066,1.3103,30334,0,0,0.2785728498614856,0.2908311648553517,0.14194153615697608,1,1
2018-09-17 12:00:00,1.3103,1.3165,1.30891,1.31581,55870,0,0,0.4205143860184617,0.5798718017281543,-0.5687143267384944,0,1
2018-09-18 00:00:00,1.31579,1.31705,1.31303,1.31384,46875,0,0,-0.1481999407200327,0.30616208312073107,0.2189869707093671,1,0
2018-09-18 12:00:00,1.3138,1.31723,1.31188,1.31473,56495,0,0,0.0707870299893344,0.4078116900936036,0.30192440768799844,1,1
2018-09-19 00:00:00,1.31469,1.3215,1.31349,1.31959,36817,0,0,0.37271143767733284,0.6098257314482676,-0.7629782589351278,0,1
2018-09-19 12:00:00,1.31961,1.31993,1.30963,1.31446,65974,0,0,-0.390266821257795,0.7864816780311978,0.7509150750811204,1,0
2018-09-20 00:00:00,1.3143,1.32055,1.31345,1.31904,44025,0,0,0.3606482538233255,0.5405611176672035,0.23599326848439933,1,1
2018-09-20 12:00:00,1.31905,1.32984,1.31891,1.32692,68091,0,0,0.5966415223077248,0.8287146204062358,-0.9419630935962741,0,1
2018-09-21 00:00:00,1.3263,1.32766,1.32076,1.32172,40767,0,0,-0.34532157128854923,0.5224264817226543,-0.6700143899138132,0,0
2018-09-21 12:00:00,1.32173,1.32203,1.30546,1.30831,77282,0,0,-1.0153359612023625,1.2692843901766406,1.3280820862855136,1,0
2018-09-24 00:00:00,1.30777,1.31244,1.3063,1.31186,35798,0,0,0.3127461250831512,0.47002985531654556,-0.32722948827253356,0,1
2018-09-24 12:00:00,1.31185,1.31671,1.31087,1.31166,63077,0,0,-0.01448336318938236,0.44550565654870944,0.20047740223288496,1,0
2018-09-25 00:00:00,1.31187,1.31516,1.30948,1.31431,50251,0,0,0.1859940390435026,0.4337599657879563,0.1046483414849746,1,1
2018-09-25 12:00:00,1.31433,1.31938,1.31425,1.31815,58357,0,0,0.2906423805284772,0.39033669393190634,-0.3414854651101182,0,1
2018-09-26 00:00:00,1.31778,1.31846,1.31523,1.31711,34972,0,0,-0.05084308458164098,0.24558442249645054,0.014399382508902693,0,0
2018-09-26 12:00:00,1.3171,1.32174,1.31382,1.31662,71229,0,0,-0.03644370207273829,0.6028223044252582,-0.2681656990393571,0,0
2018-09-27 00:00:00,1.31644,1.3178,1.31082,1.31243,53836,0,0,-0.3046094011120954,0.5324911124334375,-0.040559754633098355,0,0
2018-09-27 12:00:00,1.3124,1.31636,1.30742,1.30787,62118,0,0,-0.34516915574519375,0.6837894479203277,0.3359900718177605,1,0
